    296160   0.04261772   8.32882440
   1417887   0.77744967  88.98132028
    336325   0.54045663  35.12067587
   1034210   0.35616461   8.91830437
   1494713   0.66664941  79.53000710
   1909797   0.29279421   5.70260636
   1426176   0.44608432  37.11995358
    455273   0.90060888  90.23007014
    868118   0.76575171  35.44035462
   1137205   0.23370185  51.98326071
    264095   0.45549453  56.24503277
   1124237   0.54835572  33.99000016
    499892   0.11661910  88.03566298
   1227015   0.23444734  23.65212344
    746143   0.86099214  90.31706485
   1156392   0.52870842  19.59648538
   1618932   0.19340553  64.20491765
    763865   0.91632385  54.26580569
    956218   0.97353878  30.84097697
     32038   0.72378300  54.21116187
    880414   0.52018678  99.76061503
    733295   0.39987881  54.59618711
   1179343   0.16938403  66.25809756
   1730809   0.29009602  89.70283158
    172644   0.49999105  75.80204554
    233194   0.50518615  28.67288763
   1064514   0.56740731  48.01344082
   1854621   0.00082801  39.64582609
   1720276   0.33654941  36.99970387
     25213   0.02667436   9.37800413
    717401   0.23663191  61.39668238
   1576647   0.00903979   1.38456300
     20837   0.12134767  18.32296626
   1418999   0.11401219  47.33256807
    288990   0.34319793  97.33167272
    641874   0.47555433  47.85028731
    387448   0.80387558   4.59101824
   1468238   0.77424600   4.67381915
   1372222   0.28727448  38.32876009
   1934813   0.10871273  40.99619563
   1325918   0.47226260  64.65938658
    325985   0.83341862  65.56336561
     59249   0.74053651  77.69813294
   1541953   0.31023538  89.09935150
    517464   0.77696256  23.41914467
   1215572   0.00171020  70.97457734
    792667   0.51318671  51.36213491
   1384034   0.50479763  28.78673492
   1753536   0.89286681  57.51418316
   1373743   0.65093303  68.38545649
   1760340   0.50277929  15.61171674
    826445   0.96859238  98.95357904
    789000   0.44825109  73.00723035
   1860051   0.11113947   4.03076820
   1770406   0.24735353  81.72702421
    692708   0.35688432  81.89804381
   1376503   0.94491797  33.21671464
    369951   0.57886182  83.69647762
   1076728   0.25954385  72.98315869
    184406   0.32351348  38.07646178
   1267253   0.79744507  88.35439104
    526318   0.91797053  85.21362887
     54598   0.69412964  30.03873817
    389283   0.24727008  41.15268534
    949371   0.69140403  65.88803840
    540204   0.36972944   1.57646993
   1803654   0.75780061  96.06826743
   1127170   0.65949313  53.95444900
   1011692   0.84905301  79.90883388
    313090   0.61375471  12.26018207
    515232   0.06231098  92.00468934
    427683   0.66698442  83.80174208
    892780   0.26119364  53.21470590
   1969771   0.58547517  77.94171380
   1716959   0.95006438  47.08211718
   1168161   0.13192384  84.05506070
   1022596   0.13276373  59.83512167
    589281   0.46577077  25.78443500
   1252251   0.63574258  10.68973560
   1797743   0.53554598  72.06520670
   1083149   0.81611400  78.29630467
   1385159   0.98022593  44.99474622
   1530218   0.99647414  71.11411047
    823677   0.31310974  29.66162769
    609236   0.04127220  24.66806608
    206355   0.42831503  37.86044984
   1791390   0.83112257  51.13682274
    740843   0.19461278  97.71389952
    973720   0.09764747  61.28815760
    534044   0.79977051  14.84275577
    122574   0.62449537  96.45415577
     39265   0.36926712  94.47674858
    810434   0.95205629  94.12416308
   1974328   0.06699253  25.43513734
   1469284   0.96134589  29.56235685
   1211969   0.32652043  72.39385996
    258938   0.53224558  55.50611650
    930196   0.33632194  74.96739401
   1836561   0.39824266  84.73214143
   1989724   0.56706073  64.70919264
   1251829   0.45653086  27.15872965
    589051   0.12896405  64.08544190
   1978130   0.25134469  59.29107129
   1795492   0.08486644  65.99032379
    527259   0.21500447  62.12491317
   1374039   0.59182315  94.77695659
    536695   0.34724634  48.00151468
    521470   0.61403775  81.63370913
    950350   0.85796816  21.45797486
   1075583   0.71478014  78.16404760
    694913   0.72001968  23.81713387
    440544   0.68980078  36.71353848
    664929   0.60434936  61.84800754
    447341   0.46013958  70.33465154
     95106   0.57028116  91.83509815
    217457   0.97604632  51.01741341
     53454   0.10575008  85.74204719
   1394484   0.79051500  47.14582215
    465039   0.22495386  32.94263786
   1787892   0.50671413   4.42065187
    348032   0.43556633  76.42261999
    333440   0.63600583  45.40269791
    750675   0.47729975   5.83763416
   1442875   0.91150438  51.85159191
   1868015   0.00561224   8.87970836
    528082   0.72096924   6.48434046
    635044   0.38409580  17.05934811
    447838   0.52723752  96.11084782
    896659   0.48671632  18.60623356
    334421   0.66077487  69.27764680
   1783549   0.61647389  12.83428004
    946817   0.81034426  76.43486311
    478682   0.37135001  24.16483770
   1840921   0.55083583  15.31527523
   1345378   0.43366817  15.87649943
     35663   0.23485150  87.97342353
   1285814   0.54620895  26.38300393
    148877   0.71498688  79.10675550
    629970   0.35522302  27.77838722
    195793   0.32488555  93.85587410
   1921929   0.33875460  55.50326354
     52346   0.11684984  36.53768950
   1478532   0.34897207  73.67269046
    930823   0.63947063  28.75627388
   1823854   0.44848512  72.12309133
    769084   0.34629669  95.60824088
    500320   0.30895166  50.22913588
   1071015   0.44220011  21.72782352
    392006   0.53655705  57.25012597
    928329   0.81697631  89.73868112
    984229   0.79017205  23.61414075
   1424089   0.89171058  35.29912496
     64996   0.75759775  70.19633160
    690328   0.86513330  34.14339481
    226607   0.12582159  78.99190657
   1574551   0.54527488  13.62157516
   1262241   0.84446241  44.51674109
   1924720   0.40747997  88.73675242
    526177   0.76156509  42.39245697
    479623   0.39343409  24.09008826
    119477   0.96386182   3.10729314
   1229288   0.08932219  92.27835163
   1272224   0.58015945  68.03812672
   1243318   0.80772362  54.55145624
    983490   0.32285052  67.13361538
   1321767   0.55920834  21.66110357
   1842866   0.75164857   6.10734434
    348953   0.44638015  46.85534162
    472552   0.35838997  23.01185090
    843633   0.84290105  62.35525942
    174340   0.22479894  58.74144116
    902952   0.84283824  67.67365973
   1081815   0.81386879  25.68960456
    705812   0.48686265   6.46196609
    705766   0.50129047  38.74701817
    389178   0.30563734  94.66785216
     74187   0.24619997  69.83270881
   1228408   0.63193001  14.47072398
   1439208   0.90502757  50.30972122
   1614943   0.60204971  34.59982650
   1200294   0.53997272  57.07972085
    663137   0.50896867  41.36354506
    460266   0.40074813  22.75042400
    140323   0.97290886  71.43668936
    909988   0.09058415  21.56573582
   1512219   0.87959560  52.12947002
   1005216   0.88521808  76.74946709
   1167570   0.95191400  39.94246807
   1924001   0.48716335  30.44522536
    317037   0.25253120  90.65019600
   1859005   0.64145164  44.64746814
   1636677   0.61778649  95.54433501
   1912043   0.27085795  35.61914812
    990030   0.18082544  32.91003426
   1081252   0.15541260  41.96844960
    718254   0.51746994  29.92800946
    190098   0.82620581  18.44981747
    888705   0.83326876  13.64121796
    646675   0.98503894  62.35755252
    969264   0.63990635  87.61067208
    183751   0.64077201  51.75583593
    980829   0.21243489  13.53448532
   1296151   0.19773321  40.62027998
    211533   0.41053578  58.70282443
   1465489   0.33770524  74.24408476
    731081   0.48053205  25.99107913
   1430190   0.14465357   8.61165966
    153356   0.57626976  91.93853526
   1096281   0.40731063  90.44242971
    214524   0.54280375  54.43306433
    155732   0.58479883  18.51026561
    120198   0.07326859  39.75375436
    771057   0.51718170  59.52707569
   1084928   0.31728630   0.58065350
    234835   0.44649123  34.35117720
   1130767   0.99538067  82.40438261
   1284941   0.84355019  96.86973970
    218924   0.87621790  54.49671548
   1100286   0.04529778  95.22777805
   1853027   0.83795318  49.50815279
    794182   0.50671531   7.98803564
    299109   0.69303580  15.31489478
    520836   0.01470113  67.03306519
    855052   0.74256927  98.76169502
   1324491   0.05746566  43.41081839
   1526756   0.11480289  42.94888505
   1663750   0.43205091  27.30390435
    441921   0.83541553  14.92569382
    749974   0.15816550  19.45547141
    267287   0.38533977   3.25078960
   1963124   0.15684468  53.92232051
   1504883   0.11345225  23.22589998
    389744   0.46759736  24.69601344
   1913858   0.41701323  98.95294080
   1321460   0.37223563   4.69950647
     78038   0.67096980  16.17979529
    398321   0.79374780  59.38488634
   1261554   0.88522320  42.92643929
   1788388   0.52166575  58.74298935
   1591455   0.11038609  97.27696623
   1401631   0.19418795  12.96143416
   1890998   0.35787016  24.30665890
    663403   0.67470133  71.06639476
   1006253   0.66186314  12.76771734
    520827   0.63664191  49.99128024
   1441961   0.04552886  17.08826060
    900419   0.88390466  96.46304105
    697495   0.99531950  84.98536124
    535759   0.25599128  37.15193655
    548201   0.71121777  48.19054513
     71495   0.19895217  67.60933970
    416174   0.22590976   3.39635583
    397700   0.48512636  70.86648837
   1053258   0.99130309  37.05280248
   1237901   0.48700923   0.71699307
    792469   0.02971043   5.26987864
    276423   0.73420959  93.66034423
    320808   0.03255761  93.19229405
   1367543   0.76017002  18.79142193
   1715657   0.07521233  89.91319942
    599734   0.36302429   9.80841597
   1015600   0.78045060  32.39939224
   1951786   0.44094350  80.91202810
    314387   0.81210035  80.04233706
     17261   0.31093437  28.74325981
   1414571   0.30968119  31.71430292
    584353   0.47931062   5.13526164
    441281   0.61357045   8.39102241
    246908   0.59768390  84.40802441
   1789622   0.95331672  91.92925701
   1177228   0.79085499  28.23168627
   1811358   0.30448665   6.27674652
     99360   0.85208187  50.37109663
   1671932   0.10834198  31.58113134
   1084383   0.73513011  62.67456797
    341187   0.36908817  93.64268682
   1917008   0.05574502  41.57374843
    195913   0.67900531   2.93079382
    391747   0.23418854  62.69918432
   1556620   0.97728599  58.03085633
    238733   0.61951543  37.11635505
    509580   0.35982903  67.56502016
   1301685   0.42413656  52.77320745
   1529101   0.29756436  63.60740530
   1728732   0.97141554  37.12041617
   1654830   0.93269932  74.02923320
   1132569   0.21112612  79.60373502
    438370   0.54090554  47.50426577
   1376688   0.95459518  70.92311949
   1831418   0.21236507  68.65171817
    550920   0.38942753  30.60326112
   1618575   0.84880685  66.58616442
   1082686   0.37095363   8.99982020
    895038   0.39681139  38.75625662
    853666   0.73848045  35.89781068
    524885   0.70689520  29.16774220
    290563   0.61173681  50.28035406
    284107   0.93231591   4.37090788
    946798   0.28220294  99.83042618
      9191   0.25908182  21.06693318
    809964   0.81626926  60.00968602
      9992   0.74462026  44.89037089
    453336   0.34862145  81.98573439
   1723003   0.48035472  21.66687302
      7277   0.24816204  95.51491830
   1423243   0.38717352  66.20443802
   1795737   0.26647733  27.37811903
     74470   0.94181850  20.60970977
   1939002   0.09220232  48.83000406
    297431   0.95181733  74.73818621
    706377   0.49794953  56.36511252
   1920923   0.35011434  30.82713798
   1934298   0.86814079  65.68928276
   1080889   0.47616544  13.72475424
    373444   0.47175267  38.54095779
     57047   0.82631799  77.25830957
    302879   0.47256074   3.90604264
    243508   0.62160703  98.08789221
    833655   0.81436240   7.30812378
   1966360   0.00542203   2.48985700
    956687   0.40715099  52.28481002
   1904613   0.40897681  87.29624384
   1912360   0.85970634  74.11032285
   1095318   0.13029322  21.72686729
   1832171   0.61754882  68.90213381
   1492938   0.05995361  51.53393305
   1118854   0.16440278  98.79000722
   1000481   0.54263313  60.95071028
   1938278   0.12696059  42.38695020
    879042   0.19958808  42.92915312
    348314   0.01959744  83.64425217
   1672411   0.40325792  24.54193338
    861324   0.09518979  10.51256769
    368389   0.44401448  23.54188944
   1465663   0.93008671  85.29677172
   1127720   0.80156852  91.29213267
    326857   0.44563342   7.73241027
    342459   0.12875876  61.99572369
   1248995   0.79276301  74.69178260
     18172   0.52984850  94.65059102
   1914715   0.29183256  96.61033521
    677704   0.57666473  36.93612764
   1711711   0.73445933  46.45510630
   1467383   0.63335716  90.85655394
   1541962   0.74952366  83.86522475
   1792538   0.55471150  64.02207663
    276158   0.87523867   8.58541900
    844756   0.18366591  21.46129465
    192785   0.10160025   0.73759570
    702954   0.44340410  53.72244592
   1825270   0.21449948  82.90570238
   1032773   0.82203737  40.57217503
    230074   0.67499461  14.01810768
    362237   0.63307752  77.35382322
      8227   0.82657932  52.30618885
   1000214   0.87304884   7.77733848
    380192   0.83243969  95.30120510
    750662   0.86915464  13.66779586
   1628455   0.52582683  23.82782107
   1468202   0.92941684  68.16823095
   1665296   0.27951276  89.61817855
    568049   0.59571204  71.82191600
   1848873   0.28127259  39.32137677
    885443   0.43138420   2.62912852
    562499   0.49006136  85.28706077
    345704   0.38739076  72.59194510
   1362776   0.92494092  55.83591417
    456923   0.54834528  42.75137826
